League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Lithuanian A Lyga,2024-10-18,13:00:00,Panevezys,FC Dziugas,1.64,1.78,5.8,7.6,3.35,4.1,1.4,2.06,1.95,3.5,1.77,3.75,1.37,2.3,1.9,11.5,1.51,19.0,1.64,1000.0,1.63,1000.0,1.64,7.2,1.4,9.6,1.64,1000.0,1.64,1000.0,1.4,9.6,1.92,12.0,1.64,1000.0,1.64,1000.0,1.72,18.5,1.64,1000.0,1.64,1000.0,1.63,1000.0,1.48,15.5,1.63,1000.0,1.64,1000.0,33696319,23130963.0,11572236.0,58805.0,1.234542087,1.234542132,1.234542171,1.234542096,2.48,2.94,1.49,1.67,2.82,1000.0,1.01,1.55,2.82,3.5,1.4,1.55,1.15,1.21,2.26,2.58,1.33,1.4,1.234542088,1.234542090,1.234542091,1.234542135
Czech 2 Liga,2024-10-18,13:00:00,Vysocina Jihlava,Varnsdorf,2.02,2.24,3.45,4.0,3.5,4.2,2.06,2.48,1.68,1.93,1.6,1.81,2.24,2.68,5.6,21.0,5.4,18.0,4.1,32.0,1.87,1000.0,4.7,12.5,4.2,9.4,5.2,16.0,2.92,44.0,5.1,15.5,4.6,11.5,5.4,18.0,2.22,48.0,6.0,27.0,4.3,23.0,4.6,34.0,2.16,1000.0,3.85,13.5,2.1,40.0,1.87,1000.0,33689041,770021.0,4142631.0,58805.0,1.234429468,1.234429513,1.234429552,1.234429477,3.3,4.2,1.32,1.44,4.2,36.0,1.04,1.08,4.2,5.4,1.23,1.31,1.33,1.41,1.81,1.99,1.33,1.4,1.234429469,1.234429471,1.234429472,1.234429516
Czech 2 Liga,2024-10-18,13:00:00,FC Sellier & Bellot Vlasim,MAS Taborsko,2.42,2.96,2.7,3.35,2.86,950.0,1.78,2.06,1.96,3.3,1.01,1000.0,1.01,1000.0,1.09,15.0,1.09,13.0,1.09,1000.0,1.06,1000.0,1.06,12.0,1.09,8.2,1.09,14.0,1.09,1000.0,1.09,1000.0,1.09,13.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33689042,21285670.0,6998410.0,58805.0,1.234429378,1.234429423,1.234429462,1.234429387,2.86,3.55,1.39,1.54,10.0,21.0,1.06,1.12,3.0,4.3,1.31,1.43,1.45,1.59,1.51,1.69,1.35,1.48,1.234429379,1.234429381,1.234429382,1.234429426
Polish I Liga,2024-10-18,13:00:00,Gornik Leczna,Odra Opole,1.89,2.08,3.85,5.4,3.45,4.2,1.61,2.04,1.96,2.62,1.79,1000.0,1.74,1000.0,1.03,14.0,1.03,17.0,1.03,38.0,1.03,1000.0,1.03,9.8,1.03,9.6,1.03,22.0,1.03,1000.0,1.03,14.0,1.03,13.0,1.03,26.0,1.03,1000.0,1.03,28.0,1.03,28.0,1.03,55.0,1.03,1000.0,1.01,21.0,1.01,1000.0,1.03,1000.0,33680774,502299.0,2618007.0,58805.0,1.234302700,1.234302814,1.234302938,1.234302710,2.44,3.5,1.4,1.64,9.2,15.5,1.07,1.13,3.0,3.65,1.38,1.48,1.27,1.33,1.92,2.12,1.33,1.41,1.234302701,1.234302703,1.234302704,1.234302842
Austrian Erste Liga,2024-10-18,13:00:00,SV Horn,SK Sturm Graz II,2.58,2.8,2.48,2.8,3.95,4.4,2.6,2.86,1.54,1.63,1.42,1.57,2.44,2.94,18.5,30.0,13.0,21.0,15.5,26.0,1.03,46.0,13.0,22.0,7.6,12.0,9.4,15.5,16.5,28.0,16.5,28.0,9.6,16.0,10.5,18.0,20.0,36.0,1.03,50.0,17.5,30.0,21.0,36.0,1.03,65.0,1.01,16.5,1.01,15.5,1.03,360.0,33667740,2192222.0,8260664.0,58805.0,1.234117348,1.234117393,1.234117432,1.234117357,3.35,5.1,1.24,1.43,21.0,55.0,1.03,1.05,3.0,9.4,1.14,1.5,1.6,1.68,1.55,1.64,1.3,1.34,1.234117349,1.234117351,1.234117352,1.234117396
Austrian Erste Liga,2024-10-18,13:00:00,Floridsdorfer AC,Bregenz,2.12,2.36,3.2,3.6,3.65,4.0,2.06,2.3,1.78,1.95,1.54,1.82,2.08,2.66,13.5,23.0,11.0,18.5,19.0,32.0,1.03,75.0,8.6,14.0,6.4,10.5,10.0,17.0,1.03,46.0,11.0,19.0,8.0,13.0,12.0,21.0,1.03,55.0,20.0,36.0,16.5,28.0,1.03,40.0,1.03,95.0,1.01,18.5,1.01,40.0,1.03,1000.0,33667750,9900108.0,215183.0,58805.0,1.234117116,1.234117161,1.234117200,1.234117125,1.01,1000.0,1.3,1000.0,11.0,21.0,1.05,1.08,4.0,5.0,1.25,1.34,1.38,1.46,1.73,1.89,1.33,1.43,1.234117117,1.234117119,1.234117120,1.234117164
Austrian Erste Liga,2024-10-18,13:00:00,SC Austria Lustenau,SV Ried,3.75,4.2,2.0,2.14,3.55,3.95,1.9,2.04,1.98,2.12,1.74,1000.0,1.86,2.2,12.0,15.0,1.03,11.0,10.5,14.5,17.5,29.0,1.03,16.5,7.4,10.0,1.03,13.5,16.5,27.0,20.0,34.0,1.03,20.0,15.0,24.0,1.03,48.0,1.03,100.0,1.03,60.0,1.03,70.0,1.03,140.0,1.01,65.0,1.01,18.5,1.03,1000.0,33667748,8522727.0,872714.0,58805.0,1.234117258,1.234117303,1.234117342,1.234117267,2.72,3.8,1.36,1.62,11.0,15.5,1.07,1.1,3.0,15.5,1.29,1.5,1.87,2.0,1.31,1.37,1.34,1.4,1.234117259,1.234117261,1.234117262,1.234117306
Austrian Erste Liga,2024-10-18,13:00:00,SV Lafnitz,First Vienna Fc 1894,3.5,3.85,1.92,2.02,4.1,4.7,2.58,2.94,1.52,1.63,1.5,1.65,2.54,3.0,1.06,34.0,11.5,16.0,12.5,17.0,18.5,26.0,17.5,24.0,8.8,11.5,8.8,12.0,14.5,20.0,1.06,36.0,12.5,17.0,12.5,17.0,19.5,27.0,1.06,75.0,1.06,42.0,1.06,38.0,1.06,60.0,1.06,27.0,1.06,9.2,1.06,340.0,33667908,9150751.0,14131892.0,58805.0,1.234123423,1.234123468,1.234123507,1.234123432,3.9,5.0,1.25,1.35,3.75,55.0,1.02,1.06,3.75,8.2,1.14,1.36,1.98,2.1,1.36,1.4,1.27,1.32,1.234123424,1.234123426,1.234123427,1.234123471
Croatian 1 HNL,2024-10-18,13:00:00,Lokomotiva,Rijeka,4.0,4.5,2.02,2.16,3.35,3.7,1.78,1.93,2.08,2.28,1.73,1.99,1.86,2.16,9.6,14.5,6.8,10.5,9.4,15.0,1.03,32.0,10.0,16.5,5.8,9.0,8.0,13.0,1.03,29.0,1.03,38.0,12.0,19.5,15.0,24.0,1.03,50.0,1.03,110.0,1.03,65.0,1.03,75.0,1.03,150.0,1.01,75.0,1.01,21.0,1.03,1000.0,33680768,4057235.0,166890.0,58805.0,1.234303006,1.234303051,1.234303090,1.234303015,1.01,1000.0,1.01,1000.0,10.0,15.5,1.08,1.11,3.35,3.8,1.35,1.43,1.86,1.99,1.29,1.34,1.37,1.43,1.234303007,1.234303009,1.234303010,1.234303054
Austrian Erste Liga,2024-10-18,13:00:00,SV Stripfing Weiden,Voitsberg,2.62,2.84,2.52,2.88,3.7,4.1,2.16,2.42,1.71,1.87,1.58,1.79,2.26,2.72,14.5,20.0,11.0,15.0,15.5,21.0,1.03,42.0,11.0,15.5,7.4,9.8,10.0,13.5,1.03,29.0,16.0,22.0,10.0,14.0,13.0,18.0,1.03,38.0,1.03,44.0,21.0,30.0,1.03,40.0,1.03,1000.0,1.01,21.0,1.01,20.0,1.03,1000.0,33667749,62704355.0,542943.0,58805.0,1.234435816,1.234435819,1.234435863,1.234435864,3.15,4.0,1.35,1.46,12.0,26.0,1.04,1.08,4.2,5.2,1.23,1.32,1.56,1.64,1.54,1.62,1.32,1.38,1.234435865,1.234435826,1.234435817,1.234435818
Austrian Erste Liga,2024-10-18,13:00:00,St Polten,FC Liefering,2.1,2.24,3.3,3.6,3.75,4.1,2.32,2.62,1.62,1.76,1.49,1.75,2.2,2.82,15.0,26.0,13.0,22.0,19.5,34.0,1.03,70.0,9.8,16.5,7.2,11.5,10.5,18.0,1.03,1000.0,11.5,19.0,8.2,13.5,12.0,20.0,1.03,1000.0,19.5,34.0,14.5,25.0,21.0,36.0,1.03,1000.0,1.01,14.0,1.01,30.0,1.03,1000.0,33667904,1088499.0,7321769.0,58805.0,1.234123513,1.234123558,1.234123597,1.234123522,3.15,4.7,1.27,1.47,3.55,36.0,1.04,1.08,2.32,26.0,1.04,1.76,1.38,1.43,1.81,1.9,1.33,1.37,1.234123514,1.234123516,1.234123517,1.234123561
Bosnian Premier League,2024-10-18,13:00:00,Nk Posusje,Siroki Brijeg,1.71,110.0,1.45,110.0,1.36,950.0,1.18,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33697488,25432744.0,198684.0,58805.0,1.234560213,1.234560258,1.234560297,1.234560222,1.01,1000.0,1.01,1000.0,1.18,1000.0,1.01,990.0,1.18,1000.0,1.01,990.0,1.22,3.2,1.08,110.0,1.3,3.8,1.234560214,1.234560216,1.234560217,1.234560261
Bulgarian A League,2024-10-18,13:30:00,Botev Vratsa,Lokomotiv Plovdiv,2.84,3.3,2.46,2.66,3.15,3.7,1.35,2.04,1.96,3.8,1.78,2.02,1.01,2.28,9.4,1000.0,8.2,1000.0,13.0,1000.0,30.0,1000.0,9.2,1000.0,6.4,8.4,10.0,1000.0,24.0,1000.0,16.0,1000.0,11.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33647121,5618938.0,878125.0,58805.0,1.233820070,1.233820115,1.233820154,1.233820079,2.54,3.85,1.01,1000.0,9.8,18.0,1.06,1.12,2.56,4.5,1.28,1.64,1.6,1.68,1.47,1.54,1.37,1.43,1.233820071,1.233820073,1.233820074,1.233820118
Danish 1st Division,2024-10-18,13:30:00,Roskilde,OB,8.4,10.0,1.34,1.41,5.6,6.6,2.6,3.05,1.49,1.62,1.7,2.02,1.88,2.28,1.03,40.0,8.6,14.0,7.4,11.5,8.8,14.0,1.03,44.0,10.0,16.5,7.8,13.0,10.5,17.5,1.03,100.0,1.03,36.0,17.0,29.0,1.03,36.0,1.03,1000.0,1.03,130.0,1.03,95.0,1.03,120.0,1.01,130.0,1.01,5.6,1.03,1000.0,33675058,518517.0,113225.0,58805.0,1.234222679,1.234222724,1.234222763,1.234222688,3.7,5.6,1.21,1.38,4.8,55.0,1.03,1.06,4.8,8.4,1.13,1.25,3.4,3.95,1.11,1.14,1.17,1.22,1.234222680,1.234222682,1.234222683,1.234222727
German Bundesliga 2,2024-10-18,13:30:00,Hertha Berlin,Braunschweig,1.83,1.88,4.2,4.6,4.1,4.4,2.58,2.82,1.55,1.63,1.58,1.65,2.54,2.72,21.0,30.0,20.0,25.0,6.8,42.0,7.4,100.0,11.5,14.5,9.0,10.5,15.0,19.0,7.0,55.0,12.0,15.5,9.2,10.5,14.0,17.5,6.8,46.0,18.0,22.0,15.0,19.0,6.2,28.0,7.2,65.0,4.3,8.4,6.8,38.0,8.0,420.0,33665211,44518.0,199184.0,58805.0,1.234078142,1.234078152,1.234078141,1.234078151,3.8,4.9,1.26,1.36,20.0,36.0,1.03,1.06,5.4,7.0,1.17,1.23,1.28,1.32,2.12,2.22,1.29,1.33,1.234078133,1.234078145,1.234078146,1.234078156
German Bundesliga 2,2024-10-18,13:30:00,SV Darmstadt,FC Koln,4.1,4.6,1.79,1.84,4.4,4.7,2.84,3.1,1.48,1.54,1.53,1.66,2.52,2.9,5.9,32.0,12.5,17.0,12.0,16.5,17.0,23.0,20.0,28.0,9.4,12.5,8.8,11.0,13.0,17.5,6.2,44.0,14.5,20.0,13.0,18.0,19.5,27.0,6.6,90.0,6.2,46.0,6.2,44.0,6.4,65.0,5.8,30.0,3.7,7.6,7.0,360.0,33663150,993093.0,44783.0,58805.0,1.234042727,1.234042772,1.234042811,1.234042736,4.1,4.6,1.28,1.33,26.0,36.0,1.03,1.04,5.3,8.8,1.13,1.21,2.18,2.28,1.27,1.33,1.27,1.3,1.234042728,1.234042730,1.234042731,1.234042775
Algerian Ligue 1,2024-10-18,14:00:00,ES Setif,ES Mostaganem,1.7,1.85,5.7,7.4,3.1,4.2,1.37,1.81,2.22,15.5,1.01,1000.0,1.01,1000.0,1.06,11.5,1.06,18.5,1.06,60.0,1.06,1000.0,1.06,7.4,1.06,9.0,1.06,27.0,1.06,1000.0,1.06,9.8,1.06,12.0,1.06,32.0,1.06,1000.0,1.06,18.5,1.06,25.0,1.06,1000.0,1.06,1000.0,1.06,16.5,1.06,1000.0,1.06,1000.0,33697060,5201569.0,7861726.0,58805.0,1.234553125,1.234553170,1.234553209,1.234553134,1.01,1000.0,1.39,1.77,2.1,1000.0,1.01,1.91,2.1,990.0,1.01,1.91,1.16,1.21,2.18,2.44,1.32,1.44,1.234553126,1.234553128,1.234553129,1.234553173
Swedish Superettan,2024-10-18,14:00:00,Orgryte,Sandvikens,2.96,3.35,2.2,2.34,3.8,4.5,2.54,2.94,1.52,1.65,1.01,1.65,2.36,1000.0,18.0,30.0,1.03,19.0,1.03,22.0,1.03,36.0,1.03,23.0,8.4,12.5,9.4,14.0,1.03,25.0,1.03,32.0,1.03,17.0,1.03,19.0,1.03,34.0,1.03,65.0,1.03,36.0,1.03,40.0,1.03,1000.0,1.01,22.0,1.01,13.0,1.03,1000.0,33680929,30686.0,792229.0,58805.0,1.234307558,1.234307603,1.234307642,1.234307567,3.7,5.1,1.24,1.37,19.0,36.0,1.03,1.06,4.5,8.8,1.13,1.28,1.74,1.84,1.43,1.52,1.28,1.36,1.234307559,1.234307561,1.234307562,1.234307606
German 3 Liga,2024-10-18,14:00:00,Waldhof Mannheim,Erzgebirge,2.28,2.58,3.0,3.55,3.5,4.0,2.06,2.28,1.78,1.95,1.59,1.81,2.24,2.7,14.5,20.0,11.5,16.0,1.03,26.0,1.03,60.0,9.6,13.0,6.8,9.2,10.5,14.5,1.03,38.0,13.5,18.5,9.0,12.0,13.0,18.0,1.03,44.0,1.03,36.0,1.03,27.0,1.03,36.0,1.03,85.0,1.01,19.0,1.01,32.0,1.03,1000.0,33667853,346909.0,476499.0,58805.0,1.234127152,1.234127197,1.234127236,1.234127161,3.25,3.9,1.35,1.44,12.0,21.0,1.05,1.08,4.0,5.2,1.24,1.33,1.39,1.5,1.63,1.79,1.33,1.4,1.234127153,1.234127155,1.234127156,1.234127200
Danish Superliga,2024-10-18,14:00:00,FC Copenhagen,Vejle,1.22,1.23,17.0,18.0,7.6,7.8,2.96,3.25,1.45,1.51,1.97,2.1,1.92,2.04,6.8,42.0,7.2,70.0,7.6,180.0,8.0,620.0,10.0,14.0,15.0,21.0,7.2,65.0,7.8,250.0,7.6,10.5,10.0,11.5,6.8,38.0,7.6,180.0,8.2,11.0,11.5,13.5,6.6,38.0,7.6,220.0,2.52,3.65,7.8,250.0,8.0,990.0,33666445,52533356.0,44103.0,58805.0,1.234098580,1.234098590,1.234098579,1.234098589,4.1,5.4,1.23,1.32,28.0,55.0,1.02,1.04,6.4,8.8,1.13,1.19,1.06,1.07,5.3,5.4,1.14,1.15,1.234098571,1.234098583,1.234098584,1.234098594
Serbian Super League,2024-10-18,14:00:00,FK Backa Topola,FK Radnicki 1923,1.9,2.3,3.3,5.5,3.3,3.75,2.04,2.94,1.52,1.96,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33697272,14609047.0,10465511.0,58805.0,1.234555921,1.234555966,1.234556005,1.234555930,1.01,1000.0,1.01,1000.0,2.04,1000.0,1.01,1.96,2.04,1000.0,1.01,1.96,1.27,1.42,1.76,2.12,1.36,1.44,1.234555922,1.234555924,1.234555925,1.234555969
Danish 2nd Division,2024-10-18,14:00:00,Fremad Amager,FC Helsingor,1.8,2.68,2.5,1000.0,2.52,1000.0,1.64,3.2,1.46,2.54,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33695960,151021.0,6542368.0,58805.0,1.234533853,1.234533898,1.234533937,1.234533862,1.01,1000.0,1.17,1.81,14.0,36.0,1.03,1.08,2.28,36.0,1.03,1.78,1.3,1.53,1.59,2.54,1.27,1.47,1.234533854,1.234533856,1.234533857,1.234533901
Danish 1st Division,2024-10-18,14:00:00,HB Koge,Hobro,4.4,5.1,1.68,1.79,4.4,5.0,2.68,3.0,1.51,1.6,1.57,1.66,2.52,2.74,1.03,30.0,1.03,15.5,11.0,15.0,1.03,21.0,1.03,28.0,9.2,12.5,8.6,11.5,12.5,17.5,1.03,46.0,1.03,21.0,1.03,19.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,36.0,1.01,7.4,1.03,1000.0,33674923,3981030.0,1212772.0,58805.0,1.234222081,1.234222126,1.234222165,1.234222090,3.75,4.8,1.26,1.37,5.1,55.0,1.03,1.06,5.1,7.8,1.15,1.24,2.26,2.48,1.25,1.29,1.25,1.3,1.234222082,1.234222084,1.234222085,1.234222129
Danish 1st Division,2024-10-18,14:00:00,Vendsyssel FF,B93 Copenhagen,1.8,1.94,4.0,5.1,3.95,5.2,2.4,2.82,1.55,1.72,1.58,1.84,2.2,2.86,1.03,29.0,1.03,27.0,1.03,44.0,1.03,1000.0,1.03,16.0,1.03,13.0,1.03,21.0,1.03,55.0,1.03,17.0,1.03,13.0,1.03,21.0,1.03,55.0,1.03,26.0,1.03,21.0,1.03,34.0,1.03,1000.0,1.01,10.0,1.01,38.0,1.03,1000.0,33674933,7431787.0,342867.0,58805.0,1.234221901,1.234221946,1.234221985,1.234221910,3.25,4.9,1.25,1.44,4.7,36.0,1.03,1.06,1.03,7.8,1.15,1.66,1.28,1.34,2.06,2.26,1.27,1.34,1.234221902,1.234221904,1.234221905,1.234221949
Danish 1st Division,2024-10-18,14:00:00,Kolding IF,Hillerod Fodbold,2.22,2.46,2.92,4.4,3.2,4.4,1.66,1.95,2.06,2.5,1.72,2.1,1.82,2.26,8.8,14.5,9.0,15.0,17.0,29.0,1.03,80.0,7.0,11.5,6.0,9.6,11.0,18.0,1.03,55.0,10.0,17.0,8.4,14.0,14.5,25.0,1.03,70.0,1.03,38.0,19.5,34.0,1.03,55.0,1.03,1000.0,1.01,27.0,1.01,55.0,1.03,1000.0,33674928,151010.0,12820384.0,58805.0,1.234221991,1.234222036,1.234222075,1.234222000,2.48,3.55,1.4,1.6,10.0,18.0,1.06,1.11,3.0,4.1,1.32,1.5,1.38,1.49,1.69,1.81,1.32,1.4,1.234221992,1.234221994,1.234221995,1.234222039
Danish 2nd Division,2024-10-18,14:00:00,AB,HIK Hellerup,1.62,2.02,4.0,6.6,3.8,1000.0,1.96,2.68,1.6,2.04,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33695950,113194.0,14223581.0,58805.0,1.234533958,1.234534006,1.234534046,1.234533968,1.01,1000.0,1.01,1000.0,14.5,36.0,1.03,1.08,1.96,36.0,1.03,2.04,1.18,1.33,1.98,3.85,1.28,1.36,1.234533959,1.234533961,1.234533963,1.234534009
Swiss Challenge League,2024-10-18,14:30:00,Neuchatel Xamax,Etoile Carouge,2.0,2.3,3.15,3.95,3.85,4.6,2.42,2.98,1.5,1.71,1.47,1.68,2.32,2.9,15.5,27.0,13.0,22.0,18.5,32.0,1.06,65.0,10.5,17.0,7.4,12.0,10.5,17.5,1.06,38.0,12.0,19.5,8.4,13.5,11.5,19.0,1.06,42.0,21.0,32.0,15.0,23.0,21.0,34.0,1.06,75.0,1.06,12.5,1.06,24.0,1.06,1000.0,33681049,65779.0,544529.0,58805.0,1.234309965,1.234310010,1.234310049,1.234309974,1.01,1000.0,1.01,1000.0,3.7,36.0,1.03,1.06,3.7,36.0,1.03,1.38,1.34,1.45,1.78,2.0,1.3,1.36,1.234309966,1.234309968,1.234309969,1.234310013
Swiss Challenge League,2024-10-18,14:30:00,Stade Nyonnais,FC Wil,3.0,3.25,2.26,2.5,3.7,4.4,2.34,2.66,1.6,1.75,1.54,1.66,2.5,2.86,1.03,26.0,1.03,15.5,1.03,20.0,1.03,36.0,1.03,18.0,7.6,10.5,1.03,12.5,1.03,26.0,1.03,27.0,1.03,14.5,1.03,17.0,1.03,32.0,1.03,55.0,1.03,34.0,1.03,36.0,1.03,70.0,1.01,23.0,1.01,15.5,1.03,1000.0,33681047,2597350.0,179085.0,58805.0,1.234310055,1.234310100,1.234310139,1.234310064,1.01,1000.0,1.01,1000.0,13.5,26.0,1.04,1.07,3.85,26.0,1.04,1.35,1.67,1.8,1.44,1.5,1.3,1.37,1.234310056,1.234310058,1.234310059,1.234310103
French National,2024-10-18,14:30:00,Sochaux,Valenciennes,2.24,2.54,3.25,3.8,3.15,3.65,1.7,1.87,2.14,2.42,1.75,2.08,1.78,2.14,8.2,13.5,1.03,14.5,1.03,29.0,1.03,80.0,6.8,11.0,5.8,9.2,1.03,18.5,1.03,55.0,10.5,17.5,8.8,14.5,1.03,25.0,1.03,75.0,1.03,40.0,19.5,34.0,1.03,60.0,1.03,160.0,1.01,29.0,1.01,60.0,1.03,1000.0,33681064,44796.0,669343.0,58805.0,1.234308960,1.234309005,1.234309044,1.234308969,2.42,3.45,1.41,1.71,9.4,18.0,1.07,1.12,3.05,3.6,1.38,1.49,1.35,1.45,1.64,1.81,1.38,1.47,1.234308961,1.234308963,1.234308964,1.234309008
French National,2024-10-18,14:30:00,Bourg-en-Bresse,Aubagne FC,1.95,2.26,4.0,5.1,3.0,3.8,1.61,1.85,2.16,2.62,1.96,2.18,1.84,2.06,1.03,11.5,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,8.2,1.03,19.5,1.03,1000.0,1.03,13.0,1.03,12.0,1.03,25.0,1.03,1000.0,1.03,27.0,1.03,28.0,1.03,1000.0,1.03,1000.0,1.01,23.0,1.01,1000.0,1.03,1000.0,33681062,19932541.0,18197563.0,58805.0,1.234309140,1.234309185,1.234309224,1.234309149,2.16,3.15,1.48,1.64,8.8,13.5,1.08,1.13,2.84,3.55,1.41,1.54,1.26,1.33,1.8,2.06,1.38,1.47,1.234309141,1.234309143,1.234309144,1.234309188
French National,2024-10-18,14:30:00,Dijon,Nimes,1.86,2.04,4.5,5.5,3.25,3.8,1.64,1.8,2.24,2.56,2.04,2.28,1.79,1.96,1.03,11.5,1.03,16.0,1.03,40.0,1.03,1000.0,6.0,8.0,6.6,8.8,1.03,23.0,1.03,90.0,8.4,11.5,1.03,12.0,1.03,26.0,1.03,110.0,1.03,24.0,1.03,26.0,1.03,55.0,1.03,1000.0,1.01,19.0,1.01,1000.0,1.03,1000.0,33681052,305995.0,77586.0,58805.0,1.234309230,1.234309275,1.234309314,1.234309239,2.08,3.05,1.23,1.71,9.2,15.5,1.08,1.13,2.92,3.4,1.41,1.52,1.22,1.28,1.96,2.18,1.36,1.45,1.234309231,1.234309233,1.234309234,1.234309278
French National,2024-10-18,14:30:00,Quevilly Rouen,Nancy,2.52,3.25,2.5,3.35,2.88,4.3,1.67,2.16,1.87,2.48,1.65,1000.0,1.91,1000.0,1.03,16.0,1.03,13.0,1.03,23.0,1.03,55.0,1.03,13.5,1.03,9.0,1.03,15.0,1.03,40.0,1.03,23.0,1.03,15.0,1.03,23.0,1.03,60.0,1.03,1000.0,1.03,42.0,1.03,60.0,1.03,1000.0,1.01,40.0,1.01,38.0,1.03,1000.0,33681060,10572628.0,70468.0,58805.0,1.234309050,1.234309095,1.234309134,1.234309059,2.86,3.75,1.42,1.63,9.6,18.0,1.06,1.12,3.0,4.5,1.33,1.5,1.47,1.66,1.48,1.61,1.37,1.46,1.234309051,1.234309053,1.234309054,1.234309098
