IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216923991,Norwegian 1st Division,2023-08-13,12:00:00,KFUM Oslo,Fredrikstad,2.54,3.4,2.84,1.99,1.87,1.68,2.14,16.0,14.0,23.0,55.0,13.0,9.4,15.0,38.0,21.0,14.5,21.0,55.0,46.0,34.0,1.01,120.0,28.0,32.0
1.216923901,Norwegian 1st Division,2023-08-13,12:00:00,Sandnes Ulf,Moss,2.32,3.8,2.9,1.58,2.44,1.51,2.6,25.0,20.0,27.0,50.0,17.0,11.0,15.0,32.0,21.0,13.0,16.5,36.0,36.0,24.0,32.0,65.0,13.5,1.01
1.216630821,Norwegian Eliteserien,2023-08-13,12:00:00,Lillestrom,Viking,2.38,4.1,2.9,1.5,2.66,1.48,2.6,27.0,21.0,25.0,46.0,17.0,11.0,13.5,28.0,20.0,12.0,14.5,30.0,34.0,22.0,26.0,50.0,12.0,16.0
1.216630713,Norwegian Eliteserien,2023-08-13,12:00:00,Aalesunds,Ham-Kam,2.16,3.85,3.4,1.75,2.22,1.65,2.24,19.0,17.5,27.0,60.0,13.0,9.8,16.0,38.0,15.5,12.0,17.5,44.0,26.0,22.0,32.0,75.0,13.0,32.0
1.216573669,Austrian Bundesliga,2023-08-13,12:00:00,Rapid Vienna,Hartberg,1.57,4.7,5.9,1.63,2.46,1.67,2.1,26.0,29.0,55.0,140.0,13.0,13.0,26.0,75.0,12.5,11.5,22.0,70.0,16.5,17.5,30.0,90.0,7.0,65.0
1.216460551,Spanish Segunda Division,2023-08-13,12:00:00,Burgos,Huesca,2.36,2.94,3.6,2.8,1.47,2.12,1.71,9.0,11.5,28.0,95.0,8.4,8.4,20.0,75.0,15.5,15.0,30.0,110.0,42.0,42.0,80.0,250.0,44.0,100.0
1.216573561,Austrian Bundesliga,2023-08-13,12:00:00,Red Bull Salzburg,Austria Vienna,1.41,5.5,7.6,1.52,2.78,1.76,2.06,27.0,36.0,85.0,310.0,12.0,13.5,30.0,100.0,10.5,10.5,23.0,140.0,13.0,14.5,28.0,140.0,5.1,90.0
1.216573453,Austrian Bundesliga,2023-08-13,12:00:00,SCR Altach,WSG Wattens,2.5,3.6,2.68,1.79,2.18,1.62,2.32,18.5,14.5,21.0,44.0,14.0,9.2,13.5,29.0,19.5,13.0,17.0,38.0,40.0,27.0,36.0,80.0,19.0,21.0
1.216844999,Armenian Premier League,2023-08-13,12:00:00,FC Noah,FC Urartu,4.8,3.95,1.68,1.78,1.43,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215604963,Spanish La Liga,2023-08-13,12:00:00,Celta Vigo,Osasuna,2.16,3.3,4.2,2.44,1.66,2.08,1.85,9.8,12.5,27.0,95.0,7.6,7.4,17.0,65.0,11.5,11.0,23.0,85.0,26.0,27.0,55.0,150.0,24.0,90.0
1.216923721,Norwegian 1st Division,2023-08-13,12:00:00,Kongsvinger,Asane,1.53,4.7,5.6,1.48,2.74,1.54,2.4,34.0,36.0,65.0,160.0,16.0,14.5,27.0,75.0,14.5,12.5,23.0,65.0,19.0,17.0,29.0,85.0,6.4,55.0
1.216923811,Norwegian 1st Division,2023-08-13,12:00:00,Bryne,Hodd,2.0,3.4,4.0,2.02,1.85,1.86,1.99,13.0,15.0,32.0,1.01,9.2,8.6,18.0,60.0,12.5,11.5,21.0,70.0,25.0,24.0,44.0,1.01,17.0,65.0
1.216846685,Czech 2 Liga,2023-08-13,12:00:00,Varnsdorf,Sparta Prague B,2.6,3.7,2.54,1.64,2.3,1.6,2.36,20.0,15.5,20.0,38.0,15.5,10.0,13.5,27.0,21.0,13.5,16.5,34.0,38.0,28.0,34.0,70.0,18.0,17.5
1.216980296,Finnish Kakkonen,2023-08-13,12:00:00,GrIFK,Pallo-Iirot,2.22,4.0,2.92,1.46,2.86,1.46,2.88,30.0,22.0,28.0,50.0,18.5,11.5,14.5,28.0,21.0,12.5,15.5,32.0,34.0,21.0,27.0,55.0,590.0,16.0
1.216820647,Finnish Ykkonen,2023-08-13,12:00:00,Mikkeli,Salpa,1.82,3.8,4.1,1.73,2.12,1.73,2.16,18.5,19.0,36.0,95.0,11.0,9.6,18.5,55.0,13.0,11.0,19.5,60.0,22.0,19.5,34.0,95.0,11.0,50.0
1.216820557,Finnish Ykkonen,2023-08-13,12:00:00,Jaro,HIFK,2.4,3.7,2.86,1.84,2.0,1.68,2.24,16.5,14.0,22.0,48.0,12.5,8.8,14.0,34.0,18.0,12.5,18.0,44.0,36.0,27.0,40.0,90.0,19.5,26.0
1.216845990,Czech 2 Liga,2023-08-13,12:00:00,Vysocina Jihlava,MAS Taborsko,2.5,3.45,2.74,1.83,2.08,1.65,2.22,18.0,15.5,22.0,46.0,14.0,9.6,14.5,34.0,19.0,13.5,18.0,44.0,38.0,29.0,40.0,85.0,21.0,26.0
1.216820737,Slovenian Premier League,2023-08-13,12:30:00,NK Maribor,NK Bravo,1.67,3.65,5.1,1.87,1.47,1.01,1.01,1.01,1.01,1.01,1.01,8.8,9.6,1.01,1.01,11.0,10.5,1.01,1.01,1.01,1.01,1.01,1.01,11.5,1.01
1.215252803,English Premier League,2023-08-13,12:30:00,Chelsea,Liverpool,3.0,3.8,2.46,1.66,2.46,1.61,2.6,19.5,14.5,18.0,32.0,17.0,8.8,11.0,21.0,23.0,13.0,14.0,28.0,44.0,28.0,34.0,55.0,19.0,14.0
1.216702788,Swedish Allsvenskan,2023-08-13,12:30:00,Hacken,Varbergs BoIS,1.27,7.2,11.5,1.41,3.15,1.83,2.06,38.0,60.0,130.0,580.0,14.0,17.0,44.0,170.0,10.5,11.0,28.0,120.0,11.0,13.0,30.0,120.0,3.8,140.0
1.216702572,Swedish Allsvenskan,2023-08-13,12:30:00,Halmstads,Norrkoping,2.94,3.4,2.6,2.08,1.84,1.82,2.06,14.5,12.5,19.5,42.0,14.0,8.8,14.5,36.0,23.0,15.5,21.0,55.0,55.0,42.0,60.0,130.0,38.0,30.0
1.216702356,Swedish Allsvenskan,2023-08-13,12:30:00,Hammarby,Elfsborg,3.15,3.85,2.26,1.68,2.22,1.63,2.34,19.5,13.5,16.5,28.0,17.0,10.0,12.0,23.0,25.0,15.0,17.0,32.0,55.0,36.0,40.0,70.0,26.0,14.0
1.216729840,Polish Ekstraklasa,2023-08-13,12:30:00,Puszcza Niepolomice,Legia Warsaw,5.0,3.9,1.74,1.86,2.0,1.93,1.98,17.5,10.5,12.5,22.0,21.0,10.5,12.0,22.0,46.0,24.0,24.0,42.0,150.0,80.0,85.0,1.01,90.0,13.0
1.216807326,Bulgarian A League,2023-08-13,12:45:00,PFC Levski Sofia,Botev Vratsa,1.21,7.0,16.5,1.68,2.3,1.01,1.55,23.0,50.0,1.01,1.01,9.0,17.5,70.0,1.01,7.2,13.5,50.0,1.01,8.6,16.5,60.0,1.01,4.5,1.01
1.216718234,Polish I Liga,2023-08-13,13:00:00,Nieciecza,LKP Motor Lublin,1.64,4.0,5.0,1.85,2.06,1.83,1.98,1.01,1.01,1.01,1.01,9.4,10.0,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01
1.216797106,Ukrainian Premier League,2023-08-13,13:00:00,Dynamo Kiev,Metalist 1925,1.35,1.01,1.04,1.01,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216834566,Icelandic Urvalsdeild,2023-08-13,13:00:00,KA Akureyri,Breidablik,3.85,3.95,1.79,1.54,2.42,1.57,2.44,25.0,14.5,15.5,24.0,24.0,11.5,11.5,19.0,38.0,19.0,18.5,30.0,90.0,48.0,48.0,75.0,36.0,9.4
1.216671687,Czech 1 Liga,2023-08-13,13:00:00,Ceske Budejovice,Plzen,4.5,4.1,1.69,1.56,2.44,1.56,2.42,27.0,14.0,14.5,21.0,28.0,12.0,11.5,17.5,46.0,22.0,19.0,29.0,110.0,60.0,55.0,75.0,44.0,8.0
1.216691915,Danish Superliga,2023-08-13,13:00:00,AGF,Silkeborg,1.86,3.85,4.7,1.92,1.96,1.82,2.06,15.0,17.5,34.0,100.0,9.4,8.6,19.0,60.0,11.5,10.0,21.0,70.0,21.0,19.5,36.0,110.0,12.5,65.0
1.216852469,Estonian Premier League,2023-08-13,13:00:00,Trans Narva,Kuressaare,2.66,3.3,2.52,1.8,1.8,1.68,2.12,17.0,13.0,19.0,38.0,14.5,9.0,13.5,30.0,22.0,14.5,18.5,42.0,44.0,34.0,44.0,1.01,26.0,22.0
1.216925076,Welsh Premiership,2023-08-13,13:15:00,Colwyn Bay,Caernarfon Town,1.88,3.9,4.2,1.86,2.06,1.74,2.1,16.5,18.5,34.0,1.01,10.5,9.2,18.0,60.0,12.5,10.5,19.0,65.0,22.0,19.5,34.0,100.0,12.5,60.0
1.216822419,Turkish 1 Lig,2023-08-13,13:15:00,Erzurum BB,Bandirmaspor,2.94,3.5,2.24,1.8,1.96,1.64,1.01,17.5,12.5,17.5,1.01,15.5,9.4,12.5,1.01,1.01,15.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,18.5
1.216620844,Turkish Super League,2023-08-13,13:15:00,Sivasspor,Samsunspor,2.38,3.55,3.1,1.84,2.06,1.64,2.22,18.0,16.5,25.0,55.0,14.0,9.8,16.5,40.0,19.0,14.0,19.5,50.0,36.0,29.0,42.0,95.0,21.0,32.0
1.216821683,Belgian First Division A,2023-08-13,13:30:00,Charleroi,Standard,2.14,3.75,3.4,1.78,2.12,1.68,2.26,19.5,16.0,29.0,65.0,13.5,8.8,15.0,40.0,14.5,11.5,17.5,46.0,27.0,22.0,34.0,85.0,15.0,34.0
1.216822235,Hungarian NB I,2023-08-13,13:45:00,Ferencvaros,Puskas Akademia,1.62,4.2,5.7,1.66,2.24,1.77,2.08,20.0,25.0,55.0,1.01,11.0,11.0,25.0,80.0,11.0,11.0,21.0,1.01,16.0,16.0,34.0,1.01,7.6,1.01
1.216845629,Croatian 1 HNL,2023-08-13,13:55:00,NK Istra,Osijek,3.75,3.3,1.96,2.06,1.74,1.75,1.87,15.0,10.5,15.0,29.0,16.5,9.2,12.5,28.0,1.01,19.5,23.0,1.01,1.01,1.01,1.01,1.01,1.01,20.0
1.216866593,Serbian Super League,2023-08-13,13:55:00,FK Napredak,Vojvodina,3.55,3.05,2.1,2.2,1.64,1.01,1.01,13.0,9.4,14.5,1.01,15.0,8.8,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216670967,Portuguese Segunda Liga,2023-08-13,14:00:00,Benfica B,Mafra,2.22,3.55,2.96,1.67,2.16,1.63,2.32,20.0,17.5,26.0,55.0,14.5,10.5,16.0,36.0,18.0,13.0,18.0,42.0,32.0,25.0,36.0,1.01,15.5,27.0
1.217003105,Azerbaijan Premier League,2023-08-13,14:00:00,FK Sumqayit,FC Sabah,8.8,5.6,1.31,1.52,2.4,1.84,1.88,27.0,11.0,10.5,13.0,42.0,15.0,11.0,16.0,1.01,40.0,30.0,36.0,1.01,1.01,1.01,1.01,1.01,5.3
1.216607932,Portuguese Primeira Liga,2023-08-13,14:00:00,Club Football Estrela,Guimaraes,2.68,3.1,2.92,2.26,1.65,1.96,1.96,11.0,11.0,21.0,55.0,10.5,8.0,15.5,44.0,19.0,14.5,23.0,65.0,48.0,40.0,65.0,160.0,40.0,44.0
1.216839998,Icelandic Urvalsdeild,2023-08-13,14:00:00,Keflavik,Valur,2.26,4.4,2.54,1.39,2.88,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216990320,Lithuanian A Lyga,2023-08-13,14:00:00,VMFD Zalgiris,Hegelmann Litauen,1.5,3.8,6.0,1.31,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216826655,Icelandic Urvalsdeild,2023-08-13,14:00:00,Hafnarfjordur,IBV,3.85,3.95,1.79,1.16,1.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216823469,Belgian First Division A,2023-08-13,14:15:00,Westerlo,Gent,3.5,4.2,2.0,1.55,2.54,1.53,2.64,26.0,15.0,16.0,40.0,22.0,11.0,11.0,18.5,32.0,15.5,16.5,26.0,70.0,36.0,46.0,60.0,23.0,9.2
1.216845359,Belgian First Division B,2023-08-13,14:15:00,Zulte-Waregem,Francs Borains,1.42,4.4,6.4,1.62,2.16,1.81,1.89,23.0,1.01,1.01,1.01,10.5,13.0,1.01,1.01,10.5,11.0,1.01,1.01,14.5,17.5,1.01,1.01,7.2,1.01
1.216630929,Norwegian Eliteserien,2023-08-13,14:15:00,Valerenga,Haugesund,1.71,4.1,5.3,1.76,2.2,1.72,2.1,18.0,22.0,42.0,120.0,10.0,9.6,21.0,65.0,11.0,9.8,19.0,70.0,17.0,17.5,32.0,95.0,10.0,65.0
1.216664318,Irish Premier Division,2023-08-13,14:30:00,Derry City,Drogheda,1.54,4.3,7.0,1.89,1.99,2.0,1.83,18.0,27.0,70.0,260.0,9.4,12.0,34.0,130.0,10.5,12.0,30.0,130.0,16.5,19.5,46.0,180.0,9.8,170.0
1.216459667,Spanish Segunda Division,2023-08-13,14:30:00,FC Cartagena,Eldense,2.14,3.15,4.1,2.64,1.53,2.04,1.7,9.6,12.5,32.0,110.0,7.8,7.8,21.0,80.0,13.5,1.01,28.0,1.01,32.0,34.0,70.0,240.0,32.0,130.0
1.216871392,Serbian Super League,2023-08-13,14:30:00,Partizan Belgrade,Radnicki Nis,1.31,4.9,9.4,1.68,2.28,1.96,1.68,25.0,42.0,1.01,1.01,10.5,15.5,50.0,1.01,9.2,12.5,38.0,1.01,12.5,17.0,46.0,1.01,6.2,1.01
1.215601279,Spanish La Liga,2023-08-13,14:30:00,Villarreal,Betis,1.89,4.0,4.5,1.84,2.16,1.76,2.24,16.0,18.0,34.0,95.0,10.5,8.8,17.0,50.0,12.0,10.5,17.5,55.0,20.0,18.5,30.0,85.0,11.0,46.0
1.216460767,Spanish Segunda Division,2023-08-13,14:30:00,Albacete,Espanyol,2.98,3.25,2.58,2.24,1.7,1.01,1.01,12.5,11.0,18.5,46.0,12.5,8.8,14.5,38.0,23.0,16.0,24.0,60.0,60.0,46.0,70.0,150.0,46.0,34.0
1.216948934,Saudi Professional League,2023-08-13,15:00:00,Al-Fateh (KSA),Al-Taawoun Buraidah,2.18,3.6,2.96,1.01,1.01,1.01,1.01,24.0,20.0,28.0,55.0,16.5,12.0,17.0,38.0,19.0,14.0,18.5,42.0,32.0,25.0,34.0,75.0,14.0,25.0
1.216948812,Saudi Professional League,2023-08-13,15:00:00,Al Riyadh SC,Al-Wahda (KSA),2.36,3.25,2.9,1.99,1.84,1.75,1.98,14.0,13.5,23.0,60.0,11.5,8.4,15.5,42.0,17.5,13.0,20.0,60.0,36.0,32.0,48.0,1.01,25.0,40.0
1.216826475,Ecuadorian Serie A,2023-08-13,15:00:00,Independiente (Ecu),Cumbaya FC,1.27,5.4,10.5,1.25,1.42,1.01,1.61,1.01,1.01,120.0,1.01,8.2,1.01,1.01,1.01,7.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,5.7,1.01
1.216729948,Polish Ekstraklasa,2023-08-13,15:00:00,Lech Poznan,Jagiellonia Bialystock,1.31,5.6,10.5,1.61,2.3,2.04,1.9,23.0,38.0,110.0,1.01,9.8,14.5,46.0,1.01,8.4,11.5,34.0,150.0,11.0,15.0,40.0,180.0,5.2,1.01
1.216891981,Peruvian Primera Division,2023-08-13,15:00:00,Sporting Cristal,Deportivo Garcilaso,1.36,4.5,7.8,1.66,2.22,1.86,1.75,24.0,38.0,95.0,1.01,11.0,14.0,40.0,1.01,1.01,12.0,34.0,1.01,13.5,17.0,44.0,1.01,6.8,1.01
1.216808325,Bulgarian A League,2023-08-13,15:15:00,Ludogorets,CSKA Sofia,1.79,3.4,5.1,2.16,1.71,1.99,1.74,12.5,18.0,48.0,1.01,8.0,9.4,25.0,110.0,10.5,11.5,27.0,120.0,20.0,23.0,55.0,1.01,15.5,1.01
1.216858100,Slovenian Premier League,2023-08-13,15:15:00,NK Celje,NK Rogaska,1.32,5.0,8.2,1.57,2.5,1.84,1.86,1.01,1.01,1.01,1.01,11.5,15.5,1.01,1.01,10.5,11.5,1.01,1.01,12.5,16.0,1.01,1.01,5.3,1.01
1.216858190,Icelandic Urvalsdeild,2023-08-13,15:15:00,KR Reykjavik,Fram,3.85,3.95,1.79,1.51,2.54,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216617512,Romanian Liga I,2023-08-13,15:30:00,Rapid Bucharest,ACS Petrolul 52,1.63,3.95,6.0,2.0,1.85,2.02,1.88,15.0,19.5,50.0,1.01,8.0,10.0,25.0,100.0,9.8,10.5,27.0,110.0,16.0,19.5,44.0,180.0,11.0,140.0
1.216621267,Turkish Super League,2023-08-13,15:45:00,Fenerbahce,Gaziantep FK,1.34,6.2,8.4,1.45,3.0,1.76,2.02,34.0,44.0,100.0,360.0,13.0,15.5,34.0,120.0,10.5,11.0,25.0,95.0,12.5,13.5,28.0,110.0,4.2,100.0
1.216799686,Brazilian Serie B,2023-08-13,15:45:00,Guarani,Juventude,2.32,3.05,3.85,2.66,1.48,2.12,1.65,8.6,11.5,29.0,100.0,7.8,8.0,19.5,75.0,14.5,13.5,29.0,110.0,38.0,38.0,80.0,1.01,40.0,110.0
1.216621408,Turkish Super League,2023-08-13,15:45:00,Adana Demirspor,Rizespor,1.58,4.8,5.6,1.53,2.66,1.66,2.24,26.0,28.0,55.0,140.0,12.5,12.0,24.0,70.0,12.0,11.0,21.0,65.0,16.5,15.5,28.0,1.01,6.6,60.0
1.216837122,Turkish 1 Lig,2023-08-13,15:45:00,Goztepe,Sakaryaspor,2.02,3.2,3.45,1.86,2.0,1.01,1.01,17.5,17.5,1.01,1.01,1.01,9.6,1.01,1.01,14.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0,1.01
1.216814696,Chilean Primera Division,2023-08-13,16:00:00,Palestino,Univ Catolica (Chile),2.06,3.55,3.35,1.78,2.08,1.68,2.24,18.5,17.5,28.0,65.0,13.0,9.8,16.5,42.0,16.0,12.5,18.5,48.0,28.0,24.0,36.0,85.0,15.0,36.0
1.216870672,Bolivian Liga de Futbol Profesional,2023-08-13,16:00:00,FC Libertad Gran Mamoré,Club Independiente Petr,1.78,3.25,4.0,1.89,1.82,1.01,1.01,16.0,19.0,1.01,1.01,10.0,9.8,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216866863,Serbian Super League,2023-08-13,16:00:00,FK Spartak,Zeleznicar Pancevo,2.12,3.0,3.55,1.94,1.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217031947,Bosnian Premier League,2023-08-13,16:00:00,Siroki Brijeg,Tuzla City,1.64,2.38,2.08,1.37,1.69,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216714703,Brazilian Serie A,2023-08-13,16:00:00,Gremio,Fluminense,2.34,3.4,3.4,2.04,1.84,1.83,2.06,12.5,13.0,23.0,60.0,10.0,7.6,14.5,42.0,14.5,11.5,18.5,55.0,30.0,26.0,42.0,110.0,21.0,44.0
1.216714811,Brazilian Serie A,2023-08-13,16:00:00,Corinthians,Coritiba,1.77,3.6,6.0,2.38,1.6,2.28,1.74,9.6,15.0,46.0,190.0,6.6,8.2,25.0,120.0,9.0,11.0,29.0,140.0,18.0,23.0,60.0,230.0,17.0,190.0
1.216715135,Brazilian Serie A,2023-08-13,16:00:00,America MG,Goias,1.99,3.5,4.4,2.16,1.77,1.98,1.98,11.5,14.5,32.0,110.0,8.2,8.2,18.0,65.0,11.5,10.5,22.0,80.0,23.0,23.0,44.0,140.0,17.5,80.0
1.216939357,Brazilian Serie C,2023-08-13,16:00:00,Paysandu,Nautico PE,2.2,2.92,3.75,2.52,1.45,2.0,1.65,9.8,13.0,32.0,1.01,8.2,8.0,22.0,85.0,15.0,13.5,30.0,1.01,36.0,38.0,80.0,1.01,38.0,1.01
1.217032037,Chilean Segunda Division,2023-08-13,16:00:00,CD General Velasquez,Fernandez Vial,2.38,2.72,3.05,1.63,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216939177,Brazilian Serie C,2023-08-13,16:00:00,CSA,Botafogo PB,2.16,2.96,4.0,1.76,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216939267,Brazilian Serie C,2023-08-13,16:00:00,Manaus FC,Remo,2.56,2.92,3.0,1.52,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217021150,Brazilian Serie D,2023-08-13,16:00:00,SER Caxias do Sul,Ceilandia Esporte Clube,1.86,3.0,4.0,2.32,1.66,1.96,1.73,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217021332,Brazilian Serie D,2023-08-13,16:00:00,Nacional de Patos,Ferroviario,2.94,2.9,2.66,2.34,1.64,1.85,1.81,11.0,11.0,19.0,48.0,11.5,7.8,15.0,42.0,21.0,15.5,23.0,1.01,55.0,44.0,1.01,1.01,55.0,42.0
1.216858747,Hungarian NB I,2023-08-13,16:00:00,Kecskemeti,MOL Vidi,2.18,3.6,3.45,1.85,1.97,1.74,2.1,16.0,16.0,27.0,1.01,11.0,9.0,16.5,44.0,14.5,11.5,19.0,55.0,26.0,23.0,38.0,1.01,15.5,42.0
1.217021241,Brazilian Serie D,2023-08-13,16:00:00,Maranhao,Retro FC Brasil,2.74,2.92,2.74,2.18,1.55,1.83,1.79,11.5,11.5,21.0,55.0,11.5,8.0,15.5,44.0,21.0,15.5,24.0,1.01,55.0,46.0,1.01,1.01,48.0,48.0
1.216618052,Croatian 1 HNL,2023-08-13,16:05:00,Hajduk Split,Slaven Belupo,1.26,5.4,12.5,1.66,2.36,2.04,1.63,26.0,50.0,1.01,1.01,980.0,980.0,60.0,1.01,8.8,980.0,44.0,1.01,980.0,980.0,50.0,1.01,5.5,1.01
1.216826565,Icelandic Urvalsdeild,2023-08-13,16:15:00,Vikingur Reykjavik,HK Kopavogur,3.85,3.95,1.79,1.09,1.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216608022,Portuguese Primeira Liga,2023-08-13,16:30:00,Arouca,Estoril Praia,2.18,3.25,3.9,2.32,1.63,2.02,1.89,10.0,12.5,27.0,95.0,8.0,7.4,17.5,65.0,13.0,11.5,25.0,90.0,28.0,29.0,55.0,170.0,25.0,90.0
1.215601737,Spanish La Liga,2023-08-13,16:30:00,Getafe,Barcelona,7.6,4.1,1.59,2.32,1.74,2.34,1.71,11.5,6.4,7.6,13.5,19.5,9.4,10.5,19.5,65.0,30.0,30.0,55.0,280.0,160.0,160.0,240.0,260.0,11.5
1.216944013,Venezuelan Primera Division,2023-08-13,17:00:00,Deportivo Tachira,Portuguesa FC,1.74,3.45,5.6,2.26,1.6,2.1,1.66,11.5,18.0,55.0,1.01,7.4,9.4,28.0,1.01,9.8,12.0,30.0,1.01,19.5,25.0,1.01,1.01,16.5,1.01
1.216460119,Spanish Segunda Division,2023-08-13,17:00:00,Leganes,Andorra CF,2.38,3.0,3.65,2.6,1.53,2.04,1.75,9.8,12.0,27.0,85.0,8.4,7.6,18.0,65.0,15.0,13.5,26.0,95.0,36.0,38.0,70.0,220.0,36.0,90.0
1.216894693,Peruvian Primera Division,2023-08-13,17:15:00,Cusco FC,Alianza Lima,2.4,3.15,2.94,2.04,1.74,1.74,1.88,14.0,13.5,24.0,1.01,11.5,9.0,16.5,46.0,18.0,14.0,23.0,65.0,42.0,34.0,55.0,1.01,29.0,44.0
1.216950070,Colombian Primera B,2023-08-13,17:30:00,Bogota,Boyaca Patriotas,3.05,2.76,2.62,2.84,1.4,2.2,1.61,7.6,8.2,17.0,55.0,9.4,7.6,16.0,50.0,23.0,18.0,30.0,1.01,1.01,65.0,1.01,1.01,1.01,60.0
1.216826295,Ecuadorian Serie A,2023-08-13,17:30:00,Emelec,Orense Sporting Club,1.9,3.5,4.5,1.95,1.8,1.89,1.94,14.0,17.5,36.0,120.0,9.2,8.6,20.0,75.0,11.5,10.5,22.0,85.0,22.0,22.0,42.0,140.0,20.0,90.0
1.216887803,Canadian Premier League,2023-08-13,17:30:00,Pacific,Atletico Ottawa,2.06,3.05,3.55,2.16,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216899485,Colombian Primera A,2023-08-13,18:00:00,America de Cali S.A,Ind Medellin,1.98,3.15,4.0,2.12,1.75,1.78,1.93,14.0,16.0,34.0,1.01,10.0,9.4,20.0,65.0,14.0,12.5,24.0,1.01,29.0,27.0,50.0,1.01,20.0,1.01
1.216799578,Brazilian Serie B,2023-08-13,18:00:00,EC Vitoria Salvador,Ceara SC Fortaleza,2.08,3.2,4.1,2.5,1.56,2.12,1.76,9.4,12.5,32.0,110.0,7.8,8.0,19.5,75.0,12.0,12.0,25.0,95.0,28.0,29.0,60.0,200.0,26.0,110.0
1.216870852,Bolivian Liga de Futbol Profesional,2023-08-13,18:30:00,The Strongest,Club Real Santa Cruz,1.18,7.8,17.5,1.49,2.88,2.24,1.52,36.0,70.0,1.01,1.01,11.5,23.0,90.0,1.01,9.0,15.5,60.0,1.01,9.6,17.5,60.0,1.01,3.9,1.01
1.216715027,Brazilian Serie A,2023-08-13,18:30:00,Fortaleza EC,Santos,1.68,3.8,6.6,2.36,1.65,2.24,1.64,11.0,17.0,50.0,230.0,6.4,8.4,27.0,130.0,8.8,10.5,30.0,150.0,16.5,22.0,60.0,250.0,15.0,220.0
1.216714919,Brazilian Serie A,2023-08-13,18:30:00,Flamengo,Sao Paulo,1.62,4.0,7.2,2.32,1.74,2.2,1.71,12.5,19.0,55.0,250.0,6.6,9.2,27.0,110.0,8.0,10.5,29.0,130.0,14.5,19.5,50.0,220.0,12.0,210.0
1.216814786,Chilean Primera Division,2023-08-13,19:00:00,Audax Italiano,Everton De Vina,2.76,3.2,2.58,2.14,1.81,1.84,2.02,13.0,11.5,19.0,44.0,12.0,8.2,14.0,36.0,21.0,14.5,21.0,55.0,48.0,40.0,60.0,130.0,1.01,34.0
